"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2021-08-18","'36202FV86'","MBS","GNMA II MORTPASS 4% 08/41","30yr",,,,,"137784629.97",,,,,,""
"2021-08-18","'3138ERDT4'","MBS","UMBS MORTPASS 3% 06/28","15yr",,,,,"137390437.08",,,,,,"Y"
"2021-08-18","'3133KLFC6'","MBS","UMBS MORTPASS 2.5% 02/51","30yr",,,,,"137117041.4",,,,,,""
"2021-08-18","'3140QFAH2'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"137113049.14",,,,,,""
"2021-08-18","'3140QEWN8'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"136279761.7",,,,,,""
"2021-08-18","'31346YXE8'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"135902004.1",,,,,,""
"2021-08-18","'3140KY2D5'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"135734021.98",,,,,,""
"2021-08-18","'3140KXZJ8'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"135405077.18",,,,,,""
"2021-08-18","'3140KXX84'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"135190947.22",,,,,,""
"2021-08-18","'3132AD6M5'","MBS","UMBS MORTPASS 3.5% 03/49","30yr",,,,,"134932389.36",,,,,,""
"2021-08-18","'3133KHZX7'","MBS","UMBS 3.0%","30yr",,,,,"134724404.96",,,,,,""
"2021-08-18","'3140X4HY5'","MBS","UMBS MORTPASS 3% 08/49","30yr",,,,,"134666744.44",,,,,,""
"2021-08-18","'31418DJN3'","MBS","UMBS MORTPASS 3% 12/39","Other",,,,,"134600878.58",,,,,,""
"2021-08-18","'3140QFCN7'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"134561464.09",,,,,,""
"2021-08-18","'31418DKC5'","MBS","UMBS MORTPASS 3% 01/40","Other",,,,,"134466964.01",,,,,,""
"2021-08-18","'31418D4C3'","MBS","UMBS MORTPASS 2% 09/36","15yr",,,,,"134206329",,,,,,""
"2021-08-18","'36179TSH9'","MBS","GNMA II MORTPASS 4% 02/48","30yr",,,,,"133850354",,,,,,""
"2021-08-18","'3128M8X25'","MBS","FHLMCGLD 5% 01/39","30yr",,,,,"133723188.2",,,,,,"Y"
"2021-08-18","'3140K5LM7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"133603211.95",,,,,,""
"2021-08-18","'3140FPFQ7'","MBS","UMBS MORTPASS 4% 07/47","30yr",,,,,"133550200.77",,,,,,""
"2021-08-18","'3140K8UV1'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"133304280.12",,,,,,""
"2021-08-18","'3140KEDQ8'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"133189086.86",,,,,,""
"2021-08-18","'3140KFJ63'","MBS","UMBS MORTPASS 2% 10/35","15yr",,,,,"132972919.75",,,,,,""
"2021-08-18","'3140QDDD3'","MBS","UMBS MORTPASS 2% 04/35","15yr",,,,,"132921322.37",,,,,,""
"2021-08-18","'36202FE77'","MBS","GNMA II MORTPASS 5% 03/40","30yr",,,,,"132095486.55",,,,,,""
"2021-08-18","'3133USGT2'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"131976793.5",,,,,,""
"2021-08-18","'3140QKRF7'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"131785069.81",,,,,,""
"2021-08-18","'3140KYFK5'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"131716510.2",,,,,,""
"2021-08-18","'3133AAXB3'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"131508660.79",,,,,,""
"2021-08-18","'3138ERVG2'","MBS","UMBS MORTPASS 2.5% 08/43","30yr",,,,,"131369226.44",,,,,,"Y"
"2021-08-18","'3133KJMR0'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"131335193.78",,,,,,""
"2021-08-18","'31418DST0'","MBS","UMBS MORTPASS 2.5% 09/40","Other",,,,,"130845232.45",,,,,,""
"2021-08-18","'3133APVR7'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"129959890",,,,,,""
"2021-08-18","'3133A85K9'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"129870899.56",,,,,,""
"2021-08-18","'3140QDJ88'","MBS","UMBS MORTPASS 2.5% 05/40","Other",,,,,"129685583.7",,,,,,""
"2021-08-18","'36179T4Q5'","MBS","GNMA II 4.5% 07/48","30yr",,,,,"129629751.37",,,,,,""
"2021-08-18","'3140QFSD2'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"129554017.7",,,,,,""
"2021-08-18","'3140QGMJ3'","MBS","UMBS MORTPASS 2.5% 01/51","30yr",,,,,"129415656.35",,,,,,""
"2021-08-18","'3140XA7J5'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"129216016.81",,,,,,""
"2021-08-18","'3133GED96'","MBS","UMBS MORTPASS 1.5% 08/36","15yr",,,,,"128818180",,,,,,""
"2021-08-18","'3133AADV1'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"128740391.84",,,,,,""
"2021-08-18","'3140KYEU4'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"128435454.5",,,,,,""
"2021-08-18","'3140KFHW8'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"128208940.7",,,,,,""
"2021-08-18","'3140QKKX5'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"127814876.61",,,,,,""
"2021-08-18","'3133ABBU3'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"127501031.27",,,,,,""
"2021-08-18","'3140LNR66'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"127442590.71",,,,,,""
"2021-08-18","'3133A6UH2'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"127246589.89",,,,,,""
"2021-08-18","'3138ERKU3'","MBS","UMBS MORTPASS 3% 09/29","15yr",,,,,"126866654.67",,,,,,"Y"
"2021-08-18","'3140X7WX3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"126786884.61",,,,,,""
"2021-08-18","'3140KCJR4'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"126415457.06",,,,,,""
"2021-08-18","'3133KHG83'","MBS","UMBS 3.0%","30yr",,,,,"126338851.76",,,,,,""
"2021-08-18","'31418DEU2'","MBS","UMBS MORTPASS 4% 08/49","30yr",,,,,"126305653.87",,,,,,""
"2021-08-18","'3140K0GR3'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"126006523.82",,,,,,""
"2021-08-18","'3128M8WC4'","MBS","FHLMCGLD 4.5% 10/39","30yr",,,,,"125826441.19",,,,,,"Y"
"2021-08-18","'3133KKNE5'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"125821214.87",,,,,,""
"2021-08-18","'3133KHB21'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"125522156.5",,,,,,""
"2021-08-18","'3132ACYG9'","MBS","UMBS MORTPASS 3.5% 10/48","30yr",,,,,"125469763.08",,,,,,""
"2021-08-18","'31418DEL2'","MBS","UMBS MORTPASS 3% 08/34","15yr",,,,,"125404841.26",,,,,,""
"2021-08-18","'36179TQQ1'","MBS","GNMA II MORTPASS 4% 01/48","30yr",,,,,"125244695.26",,,,,,""
"2021-08-18","'3133A1BZ4'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"125126562.74",,,,,,""
"2021-08-18","'3138EGQL1'","MBS","UMBS MORTPASS 5.5% 01/40","30yr",,,,,"124843918.87",,,,,,"Y"
"2021-08-18","'3140KDMN7'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"124768276.42",,,,,,""
"2021-08-18","'3133KHG75'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"124466897.79",,,,,,""
"2021-08-18","'3133AQXK8'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"124363906",,,,,,""
"2021-08-18","'3140HGBX4'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"124253459.8",,,,,,""
"2021-08-18","'3140L8ZN3'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"124188295.38",,,,,,""
"2021-08-18","'3140XBK74'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"123697440.74",,,,,,""
"2021-08-18","'3132J4JF7'","MBS","FHLMCGLD 3.5% 02/36","Other",,,,,"123690021.8",,,,,,"Y"
"2021-08-18","'3132DMTB1'","MBS","UMBS MORTPASS 2.5% 02/51","30yr",,,,,"123631577.46",,,,,,""
"2021-08-18","'3133KJLF7'","MBS","UMBS MORTPASS 3% 07/50","30yr",,,,,"123456774.09",,,,,,""
"2021-08-18","'36179TSF3'","MBS","GNMA II MORTPASS 3% 02/48","30yr",,,,,"123363790.84",,,,,,""
"2021-08-18","'3140L8ZP8'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"123303373.24",,,,,,""
"2021-08-18","'36179VNZ9'","MBS","GNMA II MORTPASS 2% 06/50","30yr",,,,,"123276077.64",,,,,,""
"2021-08-18","'31418DFS6'","MBS","UMBS MORTPASS 4% 09/49","30yr",,,,,"123264016.1",,,,,,""
"2021-08-18","'3133AN4G6'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"123161733",,,,,,""
"2021-08-18","'31418CYL2'","MBS","UMBS MORTPASS 3.5% 07/48","30yr",,,,,"123150996.31",,,,,,""
"2021-08-18","'3133KJ3Q3'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"122840641.11",,,,,,""
"2021-08-18","'3140X53V3'","MBS","UMBS MORTPASS 2.5% 06/29","15yr",,,,,"122558852.36",,,,,,""
"2021-08-18","'36179NM96'","MBS","GNMA II MORTPASS 3% 09/43","30yr",,,,,"122525209.34",,,,,,""
"2021-08-18","'36179TLU7'","MBS","GNMA II 4.5% 11/47","30yr",,,,,"122291280.97",,,,,,""
"2021-08-18","'3133ANTD6'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"121786981",,,,,,""
"2021-08-18","'3133ABBV1'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"121654404.05",,,,,,""
"2021-08-18","'3140KQKM2'","MBS","UMBS MORTPASS 1.5% 10/35","15yr",,,,,"121647384.05",,,,,,""
"2021-08-18","'3128M8WS9'","MBS","FHLMCGLD 5% 05/39","30yr",,,,,"121370684.21",,,,,,"Y"
"2021-08-18","'3133A6AU5'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"121235297.09",,,,,,""
"2021-08-18","'3140QCMP8'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"120944805.8",,,,,,""
"2021-08-18","'3140LSN36'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"120672131.59",,,,,,""
"2021-08-18","'3133AANB4'","MBS","UMBS MORTPASS 2% 10/50","30yr",,,,,"120438572.18",,,,,,""
"2021-08-18","'3133KH2C9'","MBS","UMBS MORTPASS 3% 01/50","30yr",,,,,"120423033.34",,,,,,""
"2021-08-18","'3133A3UC0'","MBS","UMBS 2.5%","30yr",,,,,"120336575.24",,,,,,""
"2021-08-18","'3140XBY87'","MBS","UMBS MORTPASS 1.5% 07/36","15yr",,,,,"120312532.18",,,,,,""
"2021-08-18","'3133KHCA2'","MBS","UMBS MORTPASS 3% 12/49","30yr",,,,,"120084778.73",,,,,,""
"2021-08-18","'3140KQN31'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"119882508.16",,,,,,""
"2021-08-18","'3133ANEA8'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"119575111.66",,,,,,""
"2021-08-18","'3133GCS78'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"119525083.98",,,,,,""
"2021-08-18","'3132DV4R3'","MBS","UMBS MORTPASS 4% 12/49","30yr",,,,,"119241366.41",,,,,,""
"2021-08-18","'3128MJZW3'","MBS","FHLMCGLD 3% 04/47","30yr",,,,,"119199474.66",,,,,,""
"2021-08-18","'3132ADWD6'","MBS","UMBS MORTPASS 3.5% 12/48","30yr",,,,,"118941772.24",,,,,,""
"2021-08-18","'3140LV5S4'","MBS","UMBS MORTPASS 2% 08/51","30yr",,,,,"118351970",,,,,,""
"2021-08-18","'3140QDKY9'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"118296314.74",,,,,,""
"2021-08-18","'3140QDTN4'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"118097209.98",,,,,,""
"2021-08-18","'36179UCB6'","MBS","GNMA II MORTPASS 4% 09/48","30yr",,,,,"117860566.15",,,,,,""
"2021-08-18","'3140KYZ98'","MBS","UMBS MORTPASS 1.5% 03/51","30yr",,,,,"117645507.45",,,,,,""
"2021-08-18","'3133A6RS2'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"117368608.11",,,,,,""
"2021-08-18","'3140LTN67'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"117301155.01",,,,,,""
"2021-08-18","'3140X8JT5'","MBS","UMBS MORTPASS 2.5% 10/50","30yr",,,,,"117276308.8",,,,,,""
"2021-08-18","'3140KELG1'","MBS","UMBS MORTPASS 2% 08/50","30yr",,,,,"117126486.01",,,,,,""
"2021-08-18","'36202FBH8'","MBS","GNMA II 4.5% 09/39","30yr",,,,,"116696992.42",,,,,,""
"2021-08-18","'31418DEK4'","MBS","UMBS MORTPASS 2.5% 08/34","15yr",,,,,"116437370.6",,,,,,""
"2021-08-18","'3140KEDW5'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"116339620.93",,,,,,""
"2021-08-18","'31418C7F5'","MBS","UMBS MORTPASS 4.5% 02/49","30yr",,,,,"116280884.5",,,,,,""
"2021-08-18","'3133KKC80'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"116278663.36",,,,,,""
"2021-08-18","'3133ALHG6'","MBS","UMBS MORTPASS 2.5% 05/51","30yr",,,,,"115963824.72",,,,,,""
"2021-08-18","'3140QDBD5'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"115878502.86",,,,,,""
"2021-08-18","'3140JWNV8'","MBS","UMBS MORTPASS 3.5% 09/49","30yr",,,,,"115615124.24",,,,,,""
"2021-08-18","'3140QDBX1'","MBS","UMBS MORTPASS 2.5% 03/50","30yr",,,,,"115470579.23",,,,,,""
"2021-08-18","'31418DFM9'","MBS","UMBS MORTPASS 3% 09/39","Other",,,,,"115137428.93",,,,,,""
"2021-08-18","'3132CWH49'","MBS","UMBS MORTPASS 3.5% 01/29","15yr",,,,,"114419528.52",,,,,,"Y"
"2021-08-18","'3140KCGS5'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"114213022.11",,,,,,""
"2021-08-18","'3133KYS34'","MBS","UMBS MORTPASS 3% 03/40","Other",,,,,"114212996.69",,,,,,""
"2021-08-18","'3140QDKH6'","MBS","UMBS MORTPASS 3% 05/50","30yr",,,,,"114028843.31",,,,,,""
"2021-08-18","'3138EGW42'","MBS","UMBS MORTPASS 5% 03/40","30yr",,,,,"113987508.39",,,,,,"Y"
"2021-08-18","'3140L5YD2'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"113909492.69",,,,,,""
"2021-08-18","'3140K8UD1'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"113687564.66",,,,,,""
"2021-08-18","'3138EHA28'","MBS","UMBS MORTPASS 5% 05/40","30yr",,,,,"113615329.79",,,,,,"Y"
"2021-08-18","'3133AQXM4'","MBS","UMBS MORTPASS 2.5% 08/51","30yr",,,,,"113374647",,,,,,""
"2021-08-18","'3140JSC31'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"113302114.27",,,,,,""
"2021-08-18","'3140K0SF6'","MBS","UMBS MORTPASS 3.5% 12/49","30yr",,,,,"113149011.56",,,,,,""
"2021-08-18","'36179TAJ4'","MBS","GNMA II MORTPASS 3% 06/47","30yr",,,,,"113112412.97",,,,,,""
"2021-08-18","'31418DHH8'","MBS","UMBS MORTPASS 3% 11/39","Other",,,,,"112881893.25",,,,,,""
"2021-08-18","'3140KDHK9'","MBS","UMBS MORTPASS 2.5% 06/50","30yr",,,,,"112823969.29",,,,,,""
"2021-08-18","'3140QLCK0'","MBS","UMBS MORTPASS 2.5% 06/51","30yr",,,,,"112557036.02",,,,,,""
"2021-08-18","'3140K2RJ5'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"112292927.13",,,,,,""
"2021-08-18","'3140JXRN0'","MBS","UMBS MORTPASS 3% 10/49","30yr",,,,,"112051711.49",,,,,,""
"2021-08-18","'3128M8WV2'","MBS","FHLMCGLD 5% 10/39","30yr",,,,,"111965229.04",,,,,,"Y"
"2021-08-18","'3140X54M2'","MBS","UMBS MORTPASS 2% 04/35","15yr",,,,,"111915167.13",,,,,,""
"2021-08-18","'3140KUQK1'","MBS","UMBS MORTPASS 2% 12/50","30yr",,,,,"111838572.29",,,,,,""
"2021-08-18","'3140L8GQ7'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"111779589.15",,,,,,""
"2021-08-18","'3133GBX41'","MBS","UMBS MORTPASS 1.5% 02/36","15yr",,,,,"111772254.92",,,,,,""
"2021-08-18","'3140QKM54'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"111495642.08",,,,,,""
"2021-08-18","'31335A2N7'","MBS","FHLMCGLD 4% 06/43","30yr",,,,,"111283471.31",,,,,,"Y"
"2021-08-18","'3140QLC46'","MBS","UMBS MORTPASS 2% 04/36","15yr",,,,,"111085919.72",,,,,,""
"2021-08-18","'3140K0EW4'","MBS","UMBS MORTPASS 3% 11/49","30yr",,,,,"111040568.45",,,,,,""
"2021-08-18","'3140L8YT1'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"110887830.44",,,,,,""
"2021-08-18","'3140L0QW0'","MBS","UMBS MORTPASS 1.5% 08/36","15yr",,,,,"110766247",,,,,,""
"2021-08-18","'3138ERQC7'","MBS","UMBS MORTPASS 4% 02/41","30yr",,,,,"110491704.43",,,,,,"Y"
"2021-08-18","'3133ANTW4'","MBS","UMBS MORTPASS 2.5% 07/51","30yr",,,,,"110459983",,,,,,""
"2021-08-18","'3140LWBH9'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"109737038",,,,,,""
"2021-08-18","'3133L73E5'","MBS","UMBS MORTPASS 1.5% 01/36","15yr",,,,,"109433666.21",,,,,,""
"2021-08-18","'3133KHW51'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"109412789.42",,,,,,""
"2021-08-18","'3133AJEM1'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"109217216.04",,,,,,""
"2021-08-18","'3140QES94'","MBS","UMBS MORTPASS 2% 06/35","15yr",,,,,"109010538.03",,,,,,""
"2021-08-18","'3140L5S98'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"108946871.55",,,,,,""
"2021-08-18","'3140KLDY5'","MBS","UMBS MORTPASS 1.5% 07/36","15yr",,,,,"108836660",,,,,,""
"2021-08-18","'3133AN4F8'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"108490953",,,,,,""
"2021-08-18","'3140K13S3'","MBS","UMBS MORTPASS 2.5% 12/49","30yr",,,,,"108449819.97",,,,,,""
"2021-08-18","'3140K8UL3'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"108084185.78",,,,,,""
"2021-08-18","'3128MF2B3'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"108022206.19",,,,,,"Y"
"2021-08-18","'3133A3N79'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"108000943.52",,,,,,""
"2021-08-18","'3140LTQC1'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"107800214",,,,,,""
"2021-08-18","'31418DBH4'","MBS","UMBS MORTPASS 4.5% 04/49","30yr",,,,,"107593248.4",,,,,,""
"2021-08-18","'3140KCN24'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"107505192.72",,,,,,""
"2021-08-18","'3140QHHS7'","MBS","UMBS MORTPASS 2% 02/51","30yr",,,,,"107493526.98",,,,,,""
"2021-08-18","'3140X6AY7'","MBS","UMBS MORTPASS 4% 11/49","30yr",,,,,"107011097.06",,,,,,""
"2021-08-18","'3132A7V65'","MBS","UMBS MORTPASS 2% 11/28","15yr",,,,,"106920567.97",,,,,,""
"2021-08-18","'3133GD4W7'","MBS","UMBS MORTPASS 1.5% 07/36","15yr",,,,,"106889220",,,,,,""
"2021-08-18","'3140KYYL2'","MBS","UMBS MORTPASS 1.5% 02/51","30yr",,,,,"106758501.77",,,,,,""
"2021-08-18","'3140XAWU2'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"106750972.1",,,,,,""
"2021-08-18","'3132A5H73'","MBS","UMBS MORTPASS 3% 02/48","30yr",,,,,"106653687.96",,,,,,""
"2021-08-18","'3132DMH81'","MBS","UMBS MORTPASS 3% 07/43","30yr",,,,,"106346108.57",,,,,,"Y"
"2021-08-18","'3133KHSE7'","MBS","UMBS MORTPASS 3% 03/50","30yr",,,,,"106296477.42",,,,,,""
"2021-08-18","'3140KDPY0'","MBS","UMBS MORTPASS 2.5% 05/50","30yr",,,,,"105521366.2",,,,,,""
"2021-08-18","'36179UD90'","MBS","GNMA II MORTPASS 4% 10/48","30yr",,,,,"105270607.17",,,,,,""
"2021-08-18","'3133AAEV0'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"105056126.94",,,,,,""
"2021-08-18","'3133GC6A5'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"104509693.95",,,,,,""
"2021-08-18","'3140QEMK5'","MBS","UMBS MORTPASS 2.5% 08/50","30yr",,,,,"104331406.62",,,,,,""
"2021-08-18","'3133KGQG6'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"104287127.47",,,,,,""
"2021-08-18","'36179NTF5'","MBS","GNMA II 4.5% 11/43","30yr",,,,,"104207199.95",,,,,,""
"2021-08-18","'3133G96J3'","MBS","UMBS MORTPASS 2% 09/35","15yr",,,,,"104142634.07",,,,,,""
"2021-08-18","'36179NQ68'","MBS","GNMA II 4.5% 10/43","30yr",,,,,"104138602",,,,,,""
"2021-08-18","'3140HMN26'","MBS","UMBS MORTPASS 4% 09/48","30yr",,,,,"103826500.3",,,,,,""
"2021-08-18","'3133AGCH0'","MBS","UMBS MORTPASS 2% 02/51","30yr",,,,,"103717198.66",,,,,,""
"2021-08-18","'3140QE3S9'","MBS","UMBS MORTPASS 2.5% 09/50","30yr",,,,,"103539384.91",,,,,,""
"2021-08-18","'3140QKYT9'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"103379068.35",,,,,,""
"2021-08-18","'3140KFN92'","MBS","UMBS MORTPASS 2.5% 11/50","30yr",,,,,"103378869.66",,,,,,""
"2021-08-18","'3133AKJB7'","MBS","UMBS MORTPASS 2% 04/51","30yr",,,,,"103169579.24",,,,,,""
"2021-08-18","'36179TQN8'","MBS","GNMA II MORTPASS 3% 01/48","30yr",,,,,"103111758.62",,,,,,""
"2021-08-18","'3140QA3N8'","MBS","UMBS MORTPASS 4% 05/49","30yr",,,,,"102862751.64",,,,,,""
"2021-08-18","'3140JWNT3'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"102746183.21",,,,,,""
"2021-08-18","'3133GCE24'","MBS","UMBS MORTPASS 1.5% 03/36","15yr",,,,,"102549449.38",,,,,,""
"2021-08-18","'3133GDMK3'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"102501509.07",,,,,,""
"2021-08-18","'3133AJF32'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"102477855.35",,,,,,""
"2021-08-18","'31418DTK8'","MBS","UMBS MORTPASS 2.5% 10/40","Other",,,,,"102402002.6",,,,,,""
"2021-08-18","'3140QEFV9'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"102089305.96",,,,,,""
"2021-08-18","'3140LQVN7'","MBS","UMBS MORTPASS 2% 07/51","30yr",,,,,"102069825.16",,,,,,""
"2021-08-18","'3133GDPC8'","MBS","UMBS MORTPASS 1.5% 06/36","15yr",,,,,"101967236.18",,,,,,""
"2021-08-18","'3132CWJR6'","MBS","UMBS MORTPASS 2.5% 09/31","15yr",,,,,"101718759.09",,,,,,""
"2021-08-18","'3140XBQF0'","MBS","UMBS MORTPASS 2% 05/36","15yr",,,,,"101709125.07",,,,,,""
"2021-08-18","'3132AD6N3'","MBS","UMBS MORTPASS 4% 03/49","30yr",,,,,"101689205.45",,,,,,""
"2021-08-18","'3140K8UE9'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"101635553.1",,,,,,""
"2021-08-18","'3140QLVY9'","MBS","UMBS MORTPASS 1.5% 09/36","15yr",,,,,"101534497",,,,,,""
"2021-08-18","'3140X4E77'","MBS","UMBS MORTPASS 3.5% 06/49","30yr",,,,,"101274549",,,,,,""
"2021-08-18","'3140K2PB4'","MBS","UMBS MORTPASS 1.5% 05/36","15yr",,,,,"101166096.34",,,,,,""
"2021-08-18","'3128MFAT5'","MBS","FHLMCGLD 2.5% 01/29","15yr",,,,,"100918949.5",,,,,,"Y"
"2021-08-18","'3128MMXF5'","MBS","FHLMCGLD 3% 02/33","15yr",,,,,"100739505.35",,,,,,""
"2021-08-18","'3133AGRZ4'","MBS","UMBS MORTPASS 2% 03/51","30yr",,,,,"100716825.21",,,,,,""
"2021-08-18","'3140L5A97'","MBS","UMBS MORTPASS 1.5% 04/36","15yr",,,,,"100643076.83",,,,,,""
"2021-08-18","'3133KHVD5'","MBS","UMBS MORTPASS 2.5% 04/50","30yr",,,,,"100563287.75",,,,,,""
"2021-08-18","'3140J7YL3'","MBS","UMBS MORTPASS 4% 02/47","30yr",,,,,"100508606.37",,,,,,"Y"
"2021-08-18","'3133A9C94'","MBS","UMBS MORTPASS 2% 09/50","30yr",,,,,"100180025.04",,,,,,""
"2021-08-18","'3140LSN28'","MBS","UMBS MORTPASS 2% 06/51","30yr",,,,,"100176337.35",,,,,,""
"2021-08-18","'3138EQZ39'","MBS","UMBS MORTPASS 3.5% 09/29","15yr",,,,,"100049068.08",,,,,,"Y"
"2021-08-18","'3132DV5E1'","MBS","UMBS MORTPASS 3.5% 02/50","30yr",,,,,"99901386.04",,,,,,""
"2021-08-18","'3138EQRC8'","MBS","UMBS MORTPASS 3.5% 02/27","15yr",,,,,"99804718.37",,,,,,"Y"
"2021-08-18","'31418DBG6'","MBS","UMBS MORTPASS 4% 04/49","30yr",,,,,"99786955.98",,,,,,""
"2021-08-18","'3133A2B58'","MBS","UMBS MORTPASS 2.5% 02/50","30yr",,,,,"99693782.49",,,,,,""
"2021-08-18","'3140X62A8'","MBS","UMBS MORTPASS 2% 06/50","30yr",,,,,"99568814.18",,,,,,""
"2021-08-18","'3140KYCR3'","MBS","UMBS MORTPASS 1.5% 05/51","30yr",,,,,"99357065",,,,,,""
"2021-08-18","'31418C7E8'","MBS","UMBS MORTPASS 4% 02/49","30yr",,,,,"99124151.97",,,,,,""
"2021-08-18","'3138EHC26'","MBS","UMBS MORTPASS 5% 02/40","30yr",,,,,"98862574.37",,,,,,"Y"
"2021-08-18","'3140L8ZW3'","MBS","UMBS MORTPASS 1.5% 04/51","30yr",,,,,"98721804.75",,,,,,""
"2021-08-18","'3140QKM62'","MBS","UMBS MORTPASS 2% 05/51","30yr",,,,,"98697063.69",,,,,,""
